calories,sedentaryminutes,totalminutesasleep,sleep_efficiency,cluster,day_type_Weekend,active_day
3.1067216010230676,-0.3300579034593095,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
0.9170536714166209,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.1350723028125365,0.8945127869871761,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.7451262271950092,0.16823814877024446,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.6529731170922253,0.19429284431165905,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.3111959901025732,0.41575775641368307,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.2684879995285072,1.4351477194715287,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.5044278052847527,-0.4766155658797666,1.0488670724022882,1.229740260404045,-1.23523853899498,-0.6019292654288461,1
-1.5779573991274083,0.04122150800584834,0.7679897737027459,1.1777336975506596,-1.23523853899498,-0.6019292654288461,0
0.2761081593584524,0.3571346914455002,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-0.31394682921011896,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.6825592696212545,-1.2582564321222043,1.860290379756521,1.1866818464628706,-1.23523853899498,1.6613247725836153,0
0.9761967122288553,-0.1444181977267306,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.778838638385357,0.969420036668743,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8668654898268222,-1.4960055289376124,1.5749547112363511,1.2240909731813692,-1.23523853899498,-0.6019292654288461,0
0.18533046880944143,-0.8348676295742172,0.7858232529852566,1.1423773959368335,-1.23523853899498,1.6613247725836153,0
2.0627781597094415,-0.7371625212939125,0.8170318417296502,1.2026810375312937,-0.0926808743895372,-0.6019292654288461,0
-0.4033491002053571,1.4612024150129435,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.6151637114863827,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.7953436730306318,-1.2875679646062956,0.4781957353619485,0.4019180241812019,-1.23523853899498,-0.6019292654288461,1
-0.05261711399326918,-1.538344409192411,1.6507469981870213,1.136101341265042,-1.23523853899498,1.6613247725836153,0
-0.1365177067734157,1.1257482099172307,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-1.2781159364049175,1.1029503513184928,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.1777802933866025,0.38644622392959166,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,1
-1.0965605553068956,-1.0563325416762412,1.4545787260794045,1.2679411306830872,-1.23523853899498,1.6613247725836153,0
1.718923271266218,-1.4569234856254905,1.3163692616399472,1.1976879678613213,-1.23523853899498,1.6613247725836153,1
-0.3758407091298992,-0.2388664690643585,1.0265752232991499,1.2685551254824876,1.0498767902159056,-0.6019292654288461,0
-0.4707446583402289,0.4222714302990367,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.9554954345151556,0.4613534736111586,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.547768153351511,0.4320419411270672,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.5195574203762546,0.09658773603135434,-0.27526876432412495,1.1306722762724082,1.0498767902159056,1.6613247725836153,0
-0.5395156360288735,-0.7664740537780039,0.6654472678283099,1.1135862542928663,-1.23523853899498,-0.6019292654288461,1
-1.1295706245974448,0.8619444175604078,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.3483323180544413,-0.6980804779817906,0.5316961732094804,1.200707214677383,-1.23523853899498,-0.6019292654288461,1
-0.03611207934799446,0.1910360073689822,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.3407528783857784,1.0410704494076333,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.14681872130380041,-0.4082219900835533,0.857157170115299,1.2589444854247898,-1.23523853899498,-0.6019292654288461,0
-1.089683457538031,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
2.135675396059405,-1.1410103021858387,1.423370137335011,1.08459284564098,-0.0926808743895372,-0.6019292654288461,0
-0.417103295743086,0.2431453984518114,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.3772161286836721,0.26268642010787235,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.9067526568862362,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
-0.4019736806515842,-0.8641791620583086,0.9998250043753839,1.0225405168331372,-1.23523853899498,-0.6019292654288461,0
-0.5230106013835988,0.30828213730534787,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.3854686460063095,0.9661631997260662,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
-1.477551771701987,0.20732019208236635,1.1246593593529581,1.042499027958309,-1.23523853899498,1.6613247725836153,0
0.10830697379815937,-1.4243551161987222,1.3921615485906174,1.205306319159649,-1.23523853899498,-0.6019292654288461,1
-0.21629204089224352,0.2985116264773174,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.45699046280249994,0.2008065181970127,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8792442658107783,-1.1833491824406372,1.4634954657206598,1.1816855640288801,-1.23523853899498,-0.6019292654288461,0
-0.7045659824816208,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.2822421950662362,-0.6655121085550224,1.3966199184112449,1.1400826555929737,-1.23523853899498,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4446116868185439,1.174600764057383,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
-0.5628977684430128,-0.7534467060072966,0.9284910872453415,1.1891652313132355,-1.23523853899498,-0.6019292654288461,0
-0.9012509786711446,-0.9814252919946742,0.3310695312812359,0.36695998895337084,-1.23523853899498,1.6613247725836153,1
-0.14752106320359884,-0.672025782440376,0.9819915250928734,1.202244175330227,-1.23523853899498,-0.6019292654288461,0
-1.220348315146456,1.0768956557770781,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.06841980673874547,1.1843712748854134,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.10005445647552201,-1.5122897136509965,1.4367452467968937,1.0517289503534335,-1.23523853899498,1.6613247725836153,0
-0.08975344194513732,0.23663172456645776,-0.364436160736678,0.9851643608086805,1.0498767902159056,-0.6019292654288461,0
0.9720704535675366,-1.3201363340330639,1.3386611107430855,1.2919787901332975,-1.23523853899498,1.6613247725836153,1
-0.2644317252742948,0.2561727462225187,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
2.0283926708651188,-1.2908248015489725,1.628455149083883,1.1827689889756945,-0.0926808743895372,-0.6019292654288461,1
0.7630066813940568,0.4125009194710062,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.09663053971400178,0.6828183857131825,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
-0.12964060900455124,-1.1475239760711922,0.959699675989735,1.2309464525821368,-1.23523853899498,-0.6019292654288461,1
-0.19153448892433145,0.8130918634202555,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
0.9569408384760348,-0.7078509888098211,0.8883657588596926,1.1468024862384745,-1.23523853899498,-0.6019292654288461,0
-0.7747123797240384,-1.5057760397656428,2.0475419122228824,0.5899068962933341,1.0498767902159056,-0.6019292654288461,0
-2.593017029811804,-3.2156154346709753,1.0087417440166393,1.0237552775274128,-1.23523853899498,-0.6019292654288461,0
0.9129274127553022,0.2854842787066101,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.2671825643818406,0.4320419411270672,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.2761081593584524,1.0834093296624319,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.41022619797422155,-0.5645501633320408,0.39348670877002306,1.1402465057526607,-1.23523853899498,-0.6019292654288461,1
1.7285512081426282,0.2301180506811041,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-1.0883080379842582,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
2.9017840875109067,0.324566322018732,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-1.220348315146456,-0.929315900911845,1.6507469981870213,1.1768882254736603,-1.23523853899498,1.6613247725836153,0
0.7162424165657784,0.6502500162864143,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.9232576915315109,0.7544687984520727,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.07804774361515572,-1.6262790066446853,1.561579601774468,1.1939473080892098,-1.23523853899498,-0.6019292654288461,1
-0.5243860209373717,0.2985116264773174,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.3730898700223534,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
-0.6055357746099724,1.0280431016369258,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,0
0.877166504357207,0.7479551245667191,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.9128574283481958,0.435298778069744,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.42327805161215204,1.0475841232929868,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-1.0222878994031592,-0.7990424232047721,0.6609888980076822,0.6477807967184037,-1.23523853899498,-0.6019292654288461,1
-0.3359535420704853,0.158467637942214,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.9101765736477564,0.712129918197274,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.01202760503405682,-0.8153266079181563,1.4768705751825428,1.1936992381226716,1.0498767902159056,-0.6019292654288461,0
-0.6880609478363461,0.5558017449487864,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5959078377335622,-0.9130317161984609,1.1915349066623728,1.1825198469520604,-1.23523853899498,-0.6019292654288461,0
-0.8723671680419138,0.9466221780700053,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.6997373819205037,0.30828213730534787,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.1309460441512178,-0.41473566396890693,1.4412036166175215,1.1996873622815702,-1.23523853899498,-0.6019292654288461,0
-0.443236267264771,0.6763047118278289,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.469369238786456,-0.7957855862620953,0.5049459542857144,1.0745936109293357,-1.23523853899498,1.6613247725836153,0
0.644720599769588,0.7153867551399508,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.48792277063947803,1.024786264694249,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-1.014035382080522,-0.6264300652429005,0.29094420289558703,0.5980239294614274,-1.23523853899498,-0.6019292654288461,1
0.5113049030536172,-0.6817962932684065,1.2628688237924153,0.9677122876016249,-0.0926808743895372,1.6613247725836153,0
1.2155197145853387,-0.9390864117398755,1.0310335931197776,1.2338748968864404,-1.23523853899498,-0.6019292654288461,1
-0.8201012249985439,0.42878510418439036,-0.31093572288914617,1.0729726785599991,1.0498767902159056,1.6613247725836153,0
2.5785604923742764,-0.9456000856252292,1.0667005516847987,1.1611347002860208,-0.0926808743895372,-0.6019292654288461,1
3.0434523015495145,-1.1996333671540214,1.0132001138372668,1.203983461057464,-0.0926808743895372,1.6613247725836153,1
0.03265889834065023,0.5167197016366646,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
2.0724060965858517,-1.333163681803771,1.4412036166175215,1.1691556485682593,-0.0926808743895372,-0.6019292654288461,1
-0.3937211633289468,-0.8413813034595709,1.0577838120435434,1.299536684581024,-1.23523853899498,1.6613247725836153,1
-1.1735840503181776,1.0085020799808648,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.2857360962348627,1.0703819818917246,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.8331530786364744,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.4417908633038918,-2.4372314053712145,0.9775331552722457,1.122197039066713,-1.23523853899498,-0.6019292654288461,0
0.6942357037054121,0.3147958111907015,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.2705364967362545,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
-0.3552094158233058,0.3636483653308539,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.9183591065632875,-1.3429341926318017,1.4947040544650534,1.2173873419834804,-1.23523853899498,1.6613247725836153,1
1.5428695683832876,0.4971786799806036,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
2.480905704056401,-0.8218402818035099,0.9017408683215755,1.1335737955677585,-0.0926808743895372,-0.6019292654288461,1
1.1302437022514193,-1.007479987536089,1.1424928386354687,1.1451156378565845,-0.0926808743895372,-0.6019292654288461,0
0.7891396529157417,-0.5840911849881018,0.754614664240863,1.232522718981626,-1.23523853899498,-0.6019292654288461,1
-0.008603688272536585,0.379932550044238,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,1
-0.005852849164990797,0.6535068532290912,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,0
0.681856927721456,-0.7306488474085588,1.0533254422229157,1.269132416329297,-1.23523853899498,-0.6019292654288461,0
2.5496766817450456,0.15195396405686035,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
1.1274928631438736,0.5460312341207559,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
2.3846263352922983,-1.5676559416765026,1.280702303074926,1.204227350366155,-0.0926808743895372,1.6613247725836153,1
-0.37996696779121786,-1.007479987536089,1.1424928386354687,1.2853641101880786,-1.23523853899498,-0.6019292654288461,1
-0.6344195852392032,0.7512119615093958,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5642731879967856,0.3571346914455002,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.289792370489075,0.4418124519550976,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
-0.8118487076759066,-1.1019282588737167,1.1692430575592347,1.2030290063018922,-1.23523853899498,-0.6019292654288461,0
-0.9562677608220603,-0.49941342447850434,1.3342027409224577,1.2399919289640802,-1.23523853899498,1.6613247725836153,0
-0.7595827646325365,-1.557885430848472,1.512537533747564,1.2142481745896672,-1.23523853899498,-0.6019292654288461,0
-0.12138809168191386,-1.2549995951795274,1.2316602350480217,1.1476789858878873,-1.23523853899498,-0.6019292654288461,0
-0.36071109403839735,-0.7241351735232052,1.1424928386354687,1.2016479405942104,-1.23523853899498,-0.6019292654288461,1
-1.1845874067483606,0.9726768736114199,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.754081086417445,-1.352704703459832,1.8246234211914998,1.2491076400806154,-1.23523853899498,1.6613247725836153,1
-1.3125014252492397,1.155059742401322,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.1103147508446245,1.2006554595987975,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7533787445176465,0.05750569271923246,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.12688976989700546,0.379932550044238,-0.3510610512747951,1.2694150483063809,-1.23523853899498,-0.6019292654288461,0
0.2871115157886356,1.1322618838025842,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.2430281056607966,-0.7045941518671442,1.1692430575592347,1.1597856372954065,-0.0926808743895372,-0.6019292654288461,0
-1.2533583844370053,-0.8967475314850768,0.7323228151377247,0.537878702021171,-1.23523853899498,-0.6019292654288461,0
0.018904702802921287,-1.3038521493196797,1.561579601774468,1.223629175437126,-1.23523853899498,-0.6019292654288461,1
0.6791060886139103,0.2040633551396895,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.383320900145632,-0.7045941518671442,1.0667005516847987,1.1746332892658584,-0.0926808743895372,-0.6019292654288461,0
-1.0277895776182508,-1.316879497090387,1.806789941908989,0.467269911007078,1.0498767902159056,1.6613247725836153,0
-0.5037547276307783,-0.7957855862620953,0.7234060754964694,1.064232184227006,-1.23523853899498,-0.6019292654288461,1
-0.27956134036579666,0.4320419411270672,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.0105822010731775,0.5753427666048474,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.0669744027778663,-0.8446381404022476,0.8259485813709054,1.252397628212511,-1.23523853899498,-0.6019292654288461,0
0.0037750877114194584,-0.4896429136504739,0.7501562944202353,1.0977229892455036,-1.23523853899498,-0.6019292654288461,0
-0.9026263982249175,0.988961058324804,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5298876991524633,0.49066500609525,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.3332027029629395,-1.0758735633323022,1.2985357823574366,1.0691462556175706,-1.23523853899498,-0.6019292654288461,1
-0.261680886166749,0.31805264813337836,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.67568217185239,-0.6948236410391138,0.8883657588596926,1.18649693719175,-1.23523853899498,-0.6019292654288461,1
-0.30431889233370873,1.3113879156498096,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.30431889233370873,-0.4603313811663825,1.1335760989942136,1.1967004943577653,1.0498767902159056,-0.6019292654288461,0
0.10005445647552201,-1.1833491824406372,1.267327193613043,1.255382752579289,-1.23523853899498,-0.6019292654288461,1
-0.6426721025618406,-0.5091839353065348,0.652072158366427,1.1972677697780385,-1.23523853899498,1.6613247725836153,1
-1.089683457538031,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
0.33800203927823264,-0.9586274333959365,1.320827631460575,1.1857293824329993,-1.23523853899498,1.6613247725836153,1
0.9872000686590384,-0.7957855862620953,1.022116853478522,1.2384417533224454,-1.23523853899498,-0.6019292654288461,0
-1.091058877091804,-0.7664740537780039,0.49157084482383145,0.5392613674037979,-1.23523853899498,-0.6019292654288461,1
-0.5587715097816941,0.4385556150124208,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.3359535420704853,0.6991025704265666,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
-0.6908117869438919,-0.5580364894466872,0.7813648831646289,1.2114170174227987,-1.23523853899498,-0.6019292654288461,1
0.07667232406138283,-0.08253829581587095,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,1
-0.38134238734499076,1.4579455780702666,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.161878351988196,0.4808944952672195,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.1584544352266757,0.9759337105540967,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.2520529492903388,0.3962167347576221,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,1
-0.5202597622760531,0.24640223539448822,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.07737466596118127,-1.352704703459832,1.5348293828507023,1.1964048266133285,-1.23523853899498,-0.6019292654288461,0
-0.12413893078945966,0.07053304048993975,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,1
1.0738515005467308,-0.44404719645299834,1.1469512084560964,1.2335874340585344,-0.0926808743895372,-0.6019292654288461,1
-1.0442946122635255,0.9205674825285907,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.137120800020284,-0.8511518142876013,1.3119108918193196,1.2139937946922894,-1.23523853899498,1.6613247725836153,1
-1.1570790156729027,-0.8902338575997232,1.525912643209447,1.2338841711873128,-1.23523853899498,1.6613247725836153,0
-0.5904061595184706,-0.7925287493194185,0.883907389039065,1.201519553682484,-1.23523853899498,-0.6019292654288461,1
1.5662517007974266,0.4939218430379268,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.5037547276307783,0.5590585818914633,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.42948207172704206,-1.8119187123772642,1.3877031787699896,1.1099702372345632,-0.0926808743895372,-0.6019292654288461,0
-0.754081086417445,-0.8706928359436622,1.0087417440166393,1.2329833883871109,-1.23523853899498,1.6613247725836153,0
-3.14731110998228,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.0807285983155952,-0.9944526397653816,1.1335760989942136,1.0435683575305932,-0.0926808743895372,-0.6019292654288461,1
-0.9053772373324632,0.9954747322101576,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.7278781304886537,-1.427611953141399,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.8359039177440202,0.3994735717002989,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.6454229416693864,1.467716088898297,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,0
-0.6041603550561996,-0.7143646626951747,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-0.3758407091298992,0.09984457297403117,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5532698315666025,1.301617404821779,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,0
-0.5670240271043314,0.6274521576876766,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7024882210280494,0.8619444175604078,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.44873794547986257,-0.505927098363858,1.4189117675143832,1.210439354522812,1.0498767902159056,1.6613247725836153,0
-3.0757892931860895,-3.1797902283015302,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
-0.3359535420704853,0.8293760481336396,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.9706250496066575,-0.7078509888098211,0.7769065133440013,1.0910360198224283,-0.0926808743895372,-0.6019292654288461,0
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.6302933265778845,0.5785996035475243,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.7472039886485805,-0.857665488172955,1.0132001138372668,1.1616990142167356,-1.23523853899498,-0.6019292654288461,0
-0.8503604551815476,0.7935508417641945,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.3256232632942766,0.4320419411270672,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.7271757885888552,-0.8153266079181563,1.2227434954067664,1.1928322719509545,-0.0926808743895372,-0.6019292654288461,0
-0.6811838500674816,0.7870371678788409,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.4336083303883607,0.4125009194710062,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.6570293913464378,0.4743808213818659,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,1
1.4287097454201374,0.21383386596772,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.7843403166004487,-1.114955606644424,1.2049100161242559,1.1622454042418637,-1.23523853899498,-0.6019292654288461,0
-0.6151637114863827,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
2.379124657077207,-1.0400483569628571,1.022116853478522,1.1949638353957022,-0.0926808743895372,-0.6019292654288461,1
-0.6701804936372985,0.6697910379424753,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.19015906937055854,-0.7599603798926502,1.1202009895323306,1.1562664398091098,-1.23523853899498,-0.6019292654288461,0
-0.058118792208360755,-0.8088129340328026,1.1335760989942136,1.2147340734459324,-1.23523853899498,1.6613247725836153,0
-0.6137882919326099,0.6469931793437376,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.6316687461316575,0.9401085041846516,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.46661839967891017,-0.838124466516894,0.7858232529852566,1.1791097155035617,-1.23523853899498,1.6613247725836153,1
-0.3180730878714377,0.30502530036267106,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7932659115770604,-0.22258228435097435,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,1
-0.3070697314412545,0.1617244748848908,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.44390934491874545,0.3538778545028234,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.535992470614423,-0.8511518142876013,1.0444087025816604,1.2151574520481874,-0.0926808743895372,-0.6019292654288461,0
0.010652185480283927,0.435298778069744,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.43223291083458787,-0.48312923976512023,1.1335760989942136,1.2011796138390791,-1.23523853899498,-0.6019292654288461,0
